Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.07 01:12:59.897	0.972757	0.979002	0.962240	0.969470	0.966512	0.969470	-0.003053	-0.003053
2019.11.07 01:13:00.897	0.972428	0.979330	0.966512	0.967827	0.966184	0.968156	-0.003053	-0.003381
2019.11.07 01:13:01.897	0.971442	0.978673	0.964540	0.969142	0.966512	0.970128	-0.003053	-0.003053
2019.11.07 01:13:02.897	0.972100	0.977030	0.963554	0.969142	0.964212	0.971442	-0.002724	-0.002724
2019.11.07 01:13:03.897	0.973414	0.977687	0.964540	0.971114	0.966512	0.969470	-0.003053	-0.003053
2019.11.07 01:13:04.897	0.968156	0.980645	0.964869	0.966184	0.965198	0.972100	-0.003381	-0.003053
2019.11.07 01:13:05.897	0.972428	0.973414	0.967827	0.970785	0.965855	0.968813	-0.002724	-0.002724
2019.11.07 01:13:06.897	0.973414	0.977358	0.964869	0.967827	0.965526	0.967498	-0.002395	-0.002724
2019.11.07 01:13:07.897	0.970785	0.976701	0.961254	0.973086	0.965855	0.969142	-0.003053	-0.003053
2019.11.07 01:13:08.897	0.968156	0.977358	0.964540	0.966184	0.966512	0.970456	-0.002724	-0.003053
2019.11.07 01:13:09.897	0.974400	0.977687	0.965855	0.968484	0.966512	0.971442	-0.002724	-0.003053
2019.11.07 01:13:10.897	0.971442	0.977030	0.962897	0.966841	0.964869	0.971114	-0.003381	-0.002724
2019.11.07 01:13:11.897	0.970456	0.977358	0.966512	0.968484	0.964869	0.971114	-0.002395	-0.002724
2019.11.07 01:13:12.897	0.971771	0.979988	0.966841	0.966841	0.964869	0.969142	-0.003053	-0.003053
2019.11.07 01:13:13.897	0.970456	0.978016	0.963226	0.966184	0.966184	0.969142	-0.002395	-0.003053
2019.11.07 01:13:14.897	0.971771	0.977358	0.962897	0.968484	0.966184	0.971771	-0.003053	-0.002724
2019.11.07 01:13:15.897	0.969142	0.979659	0.962897	0.970785	0.967170	0.969470	-0.003381	-0.003053
2019.11.07 01:13:16.897	0.974400	0.978016	0.965198	0.969799	0.965526	0.972428	-0.003381	-0.002724
2019.11.07 01:13:17.897	0.970785	0.977030	0.968156	0.966512	0.966184	0.970128	-0.002724	-0.003053
2019.11.07 01:13:18.897	0.966841	0.977358	0.964540	0.968813	0.966184	0.968813	-0.002724	-0.003053
2019.11.07 01:13:19.897	0.971442	0.977687	0.967498	0.968156	0.965855	0.969799	-0.002395	-0.003381
2019.11.07 01:13:20.897	0.974072	0.978344	0.964212	0.968156	0.962240	0.974729	-0.003053	-0.002724
2019.11.07 01:13:21.897	0.969470	0.976701	0.964869	0.967498	0.967170	0.969142	-0.003381	-0.003053
2019.11.07 01:13:22.897	0.970456	0.980316	0.968813	0.968813	0.967498	0.968156	-0.003053	-0.003053
2019.11.07 01:13:23.897	0.968156	0.976701	0.962897	0.967827	0.964869	0.971771	-0.002724	-0.003053
2019.11.07 01:13:24.897	0.972428	0.977358	0.964212	0.967498	0.965855	0.969142	-0.003381	-0.003053
2019.11.07 01:13:25.897	0.969470	0.979988	0.963883	0.966841	0.966841	0.970456	-0.002724	-0.002724
2019.11.07 01:13:26.897	0.969470	0.980316	0.965855	0.969142	0.965526	0.971114	-0.002724	-0.003381
2019.11.07 01:13:27.897	0.973414	0.979659	0.964869	0.968156	0.965526	0.968156	-0.002724	-0.003381
2019.11.07 01:13:28.897	0.971114	0.977687	0.962240	0.969470	0.967827	0.968484	-0.003053	-0.003053
2019.11.07 01:13:29.897	0.972428	0.976372	0.962897	0.971114	0.964212	0.975386	-0.003053	-0.003053
2019.11.07 01:13:30.897	0.969799	0.979330	0.966512	0.969142	0.965855	0.969799	-0.003053	-0.002724
2019.11.07 01:13:31.897	0.970128	0.977687	0.967827	0.969470	0.965526	0.969142	-0.002724	-0.003053
