Scaling equations	6.4966*x-6.2646	6.3877*x-6.2031	6.4541*x-6.1727	6.4865*x-6.2161	6.4136*x-6.1333	6.4099*x-6.1522	x	x
Timestamp	Analog channel 0	Analog channel 1	Analog channel 2	Analog channel 3	Analog channel 4	Analog channel 5	Analog channel 6	Analog channel 7
2019.11.07 00:12:59.897	0.969799	0.978344	0.963883	0.969142	0.965855	0.967170	-0.002395	-0.002724
2019.11.07 00:13:00.897	0.972428	0.971114	0.960268	0.970456	0.966512	0.967170	-0.002395	-0.002724
2019.11.07 00:13:01.897	0.972100	0.975386	0.962240	0.971114	0.970456	0.964869	-0.003053	-0.003053
2019.11.07 00:13:02.897	0.970128	0.976044	0.964869	0.966184	0.967170	0.968156	-0.003053	-0.002395
2019.11.07 00:13:03.897	0.973743	0.976044	0.968484	0.970456	0.967170	0.970128	-0.003381	-0.003381
2019.11.07 00:13:04.897	0.969142	0.979002	0.963226	0.964869	0.966184	0.970456	-0.002724	-0.002724
2019.11.07 00:13:05.897	0.971114	0.979659	0.963226	0.968484	0.965526	0.969799	-0.002395	-0.002724
2019.11.07 00:13:06.897	0.971442	0.974729	0.961911	0.970785	0.965855	0.970456	-0.002724	-0.003053
2019.11.07 00:13:07.897	0.973414	0.979659	0.965855	0.967827	0.964869	0.968813	-0.003053	-0.003053
2019.11.07 00:13:08.897	0.971442	0.975386	0.964540	0.972100	0.966184	0.970128	-0.003381	-0.003053
2019.11.07 00:13:09.897	0.969799	0.980645	0.961911	0.969470	0.966841	0.969470	-0.002724	-0.003053
2019.11.07 00:13:10.897	0.970128	0.978673	0.963226	0.967170	0.963226	0.970456	-0.002724	-0.003053
2019.11.07 00:13:11.897	0.973414	0.976701	0.963883	0.965198	0.967827	0.967827	-0.003053	-0.002724
2019.11.07 00:13:12.897	0.968484	0.979659	0.964869	0.964869	0.969142	0.962568	-0.002724	-0.002724
2019.11.07 00:13:13.897	0.973086	0.977687	0.962568	0.970785	0.963554	0.974400	-0.003381	-0.003053
2019.11.07 00:13:14.897	0.973414	0.979002	0.965198	0.970456	0.967498	0.966512	-0.002724	-0.002724
2019.11.07 00:13:15.897	0.967170	0.979002	0.966512	0.969799	0.970128	0.962897	-0.002724	-0.003053
2019.11.07 00:13:16.897	0.972428	0.978344	0.962897	0.971442	0.962897	0.971114	-0.002724	-0.003053
2019.11.07 00:13:17.897	0.973743	0.978344	0.964212	0.968484	0.961911	0.975715	-0.002724	-0.003053
2019.11.07 00:13:18.897	0.973414	0.978016	0.961911	0.970456	0.964869	0.968813	-0.002724	-0.002724
2019.11.07 00:13:19.897	0.970785	0.978016	0.959282	0.968813	0.965198	0.968813	-0.002724	-0.002724
2019.11.07 00:13:20.897	0.967498	0.978016	0.960596	0.964212	0.966184	0.971771	-0.003381	-0.002724
2019.11.07 00:13:21.897	0.970785	0.982617	0.961582	0.967498	0.966512	0.970128	-0.003053	-0.002724
2019.11.07 00:13:22.897	0.970456	0.973414	0.962568	0.969142	0.966841	0.970785	-0.002724	-0.002724
2019.11.07 00:13:23.897	0.971442	0.974072	0.964540	0.969142	0.965855	0.969799	-0.003381	-0.003053
2019.11.07 00:13:24.897	0.972100	0.977358	0.967498	0.971442	0.964212	0.969470	-0.002724	-0.002724
2019.11.07 00:13:25.897	0.969799	0.977358	0.963883	0.967170	0.965198	0.969799	-0.002724	-0.002724
2019.11.07 00:13:26.897	0.977358	0.978016	0.964540	0.966184	0.966512	0.971114	-0.002724	-0.002724
2019.11.07 00:13:27.897	0.970785	0.976044	0.964869	0.970785	0.964212	0.969142	-0.002724	-0.002724
